Timestamp,Open,Low,High,Close,Volume
2023-07-03 20:00:00+00:00,1.08444,1.083,1.0847561,1.0839,5095
2023-07-03 21:00:00+00:00,1.08263,1.07827,1.0915,1.08385,2194
2023-07-03 22:00:00+00:00,1.0838336,1.08223,1.0846894,1.08432,3888
2023-07-03 23:00:00+00:00,1.08434,1.0821,1.0845516,1.08411,4936
2023-07-04 00:00:00+00:00,1.08397,1.0829,1.0850585,1.08417,8079
2023-07-04 01:00:00+00:00,1.08431,1.0822,1.08478,1.0847,10103
2023-07-04 02:00:00+00:00,1.0846213,1.0829,1.08483,1.08415,8162
2023-07-04 03:00:00+00:00,1.08417,1.0827,1.0845672,1.08412,7596
2023-07-04 04:00:00+00:00,1.08424,1.07893,1.0855894,1.08169,9729
2023-07-04 05:00:00+00:00,1.08153,1.0802,1.0826087,1.08185,9435
2023-07-04 06:00:00+00:00,1.08182,1.0806,1.0836056,1.08253,9875
2023-07-04 07:00:00+00:00,1.08255,1.08,1.0833659,1.0823976,10446
2023-07-04 08:00:00+00:00,1.08239,1.0806,1.0831386,1.0815,8872
2023-07-04 09:00:00+00:00,1.08148,1.0797,1.0819724,1.08121,8802
2023-07-04 10:00:00+00:00,1.0812,1.079,1.08155,1.0805226,8461
2023-07-04 11:00:00+00:00,1.08056,1.0792,1.0812817,1.0807,8104
2023-07-04 12:00:00+00:00,1.08069,1.0792,1.0812109,1.0801615,8429
2023-07-04 13:00:00+00:00,1.0802,1.0781,1.0807269,1.07952,9190
2023-07-04 14:00:00+00:00,1.0795052,1.0772,1.08018,1.0801083,8822
2023-07-04 15:00:00+00:00,1.08018,1.0791,1.0813212,1.08099,7774
2023-07-04 16:00:00+00:00,1.08107,1.0795,1.0813444,1.08097,8068
2023-07-04 17:00:00+00:00,1.0808508,1.0795,1.08143,1.08072,5947
2023-07-04 18:00:00+00:00,1.0807781,1.079,1.0810778,1.0803615,4491
2023-07-04 19:00:00+00:00,1.0805,1.0791,1.0810959,1.0807597,6165
2023-07-04 20:00:00+00:00,1.08085,1.0794,1.0812148,1.0801,5166
2023-07-04 21:00:00+00:00,1.0801,1.07653,1.08167,1.0802259,2105
2023-07-04 22:00:00+00:00,1.08044,1.0789,1.0812741,1.08036,4885
2023-07-04 23:00:00+00:00,1.0804232,1.0786,1.0806908,1.07985,5043
2023-07-05 00:00:00+00:00,1.07989,1.078,1.0800641,1.07949,8461
2023-07-05 01:00:00+00:00,1.07962,1.0783,1.0803468,1.0793,10010
2023-07-05 02:00:00+00:00,1.0784,1.0774,1.0798079,1.07852,8551
2023-07-05 03:00:00+00:00,1.07866,1.0775,1.0797909,1.07914,7183
2023-07-05 04:00:00+00:00,1.07926,1.0771,1.0795056,1.0783256,7073
2023-07-05 05:00:00+00:00,1.07842,1.0772,1.0794924,1.0785,9002
2023-07-05 06:00:00+00:00,1.07857,1.0767,1.0794758,1.07826,10137
2023-07-05 07:00:00+00:00,1.07829,1.0771,1.0790828,1.07844,8177
2023-07-05 11:00:00+00:00,1.0772393,1.0758,1.0774954,1.07705,3842
2023-07-05 12:00:00+00:00,1.07706,1.0754,1.0777104,1.07659,10801
2023-07-05 13:00:00+00:00,1.07661,1.0751,1.07763,1.07631,12968
2023-07-05 14:00:00+00:00,1.07633,1.0753,1.0778586,1.07757,12833
2023-07-05 15:00:00+00:00,1.0775496,1.076,1.0842,1.0774662,10747
2023-07-05 16:00:00+00:00,1.0776687,1.0762,1.0779453,1.0774,9054
2023-07-05 17:00:00+00:00,1.07741,1.0761,1.0778859,1.07709,8976
2023-07-05 18:00:00+00:00,1.07701,1.0756,1.0778702,1.07647,10811
2023-07-05 19:00:00+00:00,1.07642,1.0752,1.0771169,1.0761002,8940
2023-07-05 20:00:00+00:00,1.07629,1.0751,1.07722,1.0761,6838
2023-07-05 21:00:00+00:00,1.077,1.0744657,1.0774467,1.0767981,1535
2023-07-05 22:00:00+00:00,1.0771402,1.0755,1.078019,1.07728,3977
2023-07-05 23:00:00+00:00,1.0773816,1.0757,1.0777173,1.07734,4699
2023-07-06 00:00:00+00:00,1.07718,1.0749,1.0774308,1.0762996,8652
2023-07-06 01:00:00+00:00,1.07636,1.0753,1.0779236,1.0772843,9636
2023-07-06 02:00:00+00:00,1.07724,1.0759,1.0781938,1.0774397,9923
2023-07-06 03:00:00+00:00,1.0774342,1.0748,1.0777868,1.07684,9372
2023-07-06 04:00:00+00:00,1.0769001,1.0742,1.07703,1.07607,9130
2023-07-06 05:00:00+00:00,1.07608,1.0744,1.0769702,1.07625,9724
2023-07-06 06:00:00+00:00,1.07628,1.0753,1.07761,1.07661,11047
2023-07-06 07:00:00+00:00,1.07662,1.0746,1.0767765,1.0763,5730
2023-07-06 10:00:00+00:00,1.07561,1.0738,1.075916,1.0751,3996
2023-07-06 11:00:00+00:00,1.0750458,1.074,1.0758504,1.0751276,9907
2023-07-06 12:00:00+00:00,1.07521,1.06839,1.0784582,1.07581,14761
2023-07-06 13:00:00+00:00,1.07583,1.0739,1.0764633,1.07521,13713
2023-07-06 14:00:00+00:00,1.0752591,1.0741,1.0765179,1.07617,15095
2023-07-06 15:00:00+00:00,1.0761062,1.0748,1.0766956,1.07602,11994
2023-07-06 16:00:00+00:00,1.076,1.0748,1.0765324,1.07612,10306
2023-07-06 17:00:00+00:00,1.07612,1.0749,1.0766088,1.07611,9276
2023-07-06 18:00:00+00:00,1.0760252,1.0746,1.0764765,1.0758385,8222
2023-07-06 19:00:00+00:00,1.07566,1.0744,1.0763933,1.07603,7647
2023-07-06 20:00:00+00:00,1.0759342,1.0745754,1.0764799,1.0751,5498
2023-07-06 21:00:00+00:00,1.07544,1.07378,1.0764765,1.0755956,1879
2023-07-06 22:00:00+00:00,1.0758859,1.0736,1.0762512,1.0748656,4531
2023-07-06 23:00:00+00:00,1.07492,1.0737,1.0759194,1.07572,4932
2023-07-07 00:00:00+00:00,1.07573,1.0741,1.0760223,1.0756615,8758
2023-07-07 01:00:00+00:00,1.07574,1.0745,1.0761703,1.0759,10118
2023-07-07 02:00:00+00:00,1.07591,1.0744,1.0765,1.07571,8806
2023-07-07 03:00:00+00:00,1.07572,1.0738,1.0761691,1.07529,8078
2023-07-07 04:00:00+00:00,1.0752108,1.0739,1.0756917,1.07501,6194
2023-07-07 05:00:00+00:00,1.07507,1.074,1.0766281,1.07628,9239
2023-07-07 06:00:00+00:00,1.07631,1.0741,1.0769989,1.07521,9933
2023-07-07 07:00:00+00:00,1.0752,1.0728,1.0758302,1.07406,12094
2023-07-07 08:00:00+00:00,1.07403,1.0724,1.0742903,1.07401,11457
2023-07-07 09:00:00+00:00,1.0739324,1.073,1.0754666,1.0750723,10103
2023-07-07 10:00:00+00:00,1.07518,1.074,1.0759743,1.07548,9149
2023-07-07 11:00:00+00:00,1.07547,1.074,1.0759498,1.07501,8652
2023-07-07 12:00:00+00:00,1.07498,1.06767,1.07537,1.0746,14015
2023-07-07 13:00:00+00:00,1.07461,1.0733,1.0759411,1.0752998,15944
2023-07-07 14:00:00+00:00,1.07537,1.0743,1.0772938,1.07715,14599
2023-07-07 15:00:00+00:00,1.0771046,1.0752,1.07745,1.07683,11923
2023-07-07 16:00:00+00:00,1.07684,1.0757,1.0776553,1.07718,9667
2023-07-07 17:00:00+00:00,1.0765,1.0759,1.0777619,1.07706,8990
2023-07-07 18:00:00+00:00,1.07707,1.0758,1.077728,1.0773711,8833
2023-07-07 19:00:00+00:00,1.07744,1.076,1.0779752,1.07715,8563
2023-07-07 20:00:00+00:00,1.07721,1.05815,1.0784712,1.06608,6029
2023-07-09 22:00:00+00:00,1.07754,1.07746,1.0783412,1.07801,3208
2023-07-09 23:00:00+00:00,1.078,1.0766,1.0782438,1.07753,3758
2023-07-10 00:00:00+00:00,1.0775677,1.0763,1.0789054,1.07794,8621
2023-07-10 01:00:00+00:00,1.07779,1.0759,1.0781315,1.0779892,11419
2023-07-10 02:00:00+00:00,1.07801,1.0763,1.0782351,1.0778039,10548
2023-07-10 03:00:00+00:00,1.07788,1.0763,1.0784098,1.07767,9187
2023-07-10 04:00:00+00:00,1.0778,1.0766,1.0789074,1.07814,7880
2023-07-10 05:00:00+00:00,1.07827,1.0762,1.0787023,1.0774171,9360
2023-07-10 06:00:00+00:00,1.07751,1.0745,1.0777191,1.07578,10132
2023-07-10 07:00:00+00:00,1.07573,1.0736,1.0758898,1.0738,10216
2023-07-10 08:00:00+00:00,1.074608,1.073,1.0751208,1.0741834,9489
2023-07-10 09:00:00+00:00,1.07417,1.0723,1.0744231,1.07325,8692
2023-07-10 10:00:00+00:00,1.07335,1.0722,1.074348,1.07394,7703
2023-07-10 11:00:00+00:00,1.07405,1.0726,1.0745717,1.07395,9044
2023-07-10 12:00:00+00:00,1.07393,1.0727,1.0747428,1.07409,11202
2023-07-10 13:00:00+00:00,1.0740618,1.0725,1.0749473,1.0746,12924
2023-07-10 14:00:00+00:00,1.07474,1.0734,1.0756,1.0745536,12483
2023-07-10 15:00:00+00:00,1.0746,1.0726,1.0747523,1.0743,11317
2023-07-10 16:00:00+00:00,1.0742054,1.0729,1.0746917,1.0739461,9325
2023-07-10 17:00:00+00:00,1.07405,1.073,1.0749533,1.0742317,9235
2023-07-10 18:00:00+00:00,1.0742,1.0725,1.0744245,1.07421,8245
2023-07-10 19:00:00+00:00,1.07408,1.0728,1.0751732,1.074792,7814
2023-07-10 20:00:00+00:00,1.07487,1.07344,1.0751713,1.074,5809
2023-07-10 21:00:00+00:00,1.07496,1.06867,1.077,1.07374,2456
2023-07-10 22:00:00+00:00,1.07402,1.0732,1.0753449,1.07482,4700
2023-07-10 23:00:00+00:00,1.07481,1.0737,1.0761137,1.07575,5491
2023-07-11 00:00:00+00:00,1.07573,1.0742,1.0764367,1.07545,9679
2023-07-11 01:00:00+00:00,1.0753,1.074,1.0758792,1.07543,10793
2023-07-11 02:00:00+00:00,1.07542,1.0734,1.07552,1.07488,10940
2023-07-11 03:00:00+00:00,1.07479,1.0734,1.0757722,1.07547,9507
2023-07-11 04:00:00+00:00,1.07535,1.0742,1.0764607,1.0763385,9210
2023-07-11 05:00:00+00:00,1.07636,1.0748,1.0771903,1.07589,9956
2023-07-11 06:00:00+00:00,1.07593,1.0752,1.0782185,1.07689,11662
2023-07-11 07:00:00+00:00,1.07693,1.0759,1.0784098,1.07736,12188
2023-07-11 08:00:00+00:00,1.0773897,1.0761,1.0783942,1.0775,10436
2023-07-11 09:00:00+00:00,1.0774577,1.0761,1.0791593,1.07867,9966
2023-07-11 10:00:00+00:00,1.07865,1.0762,1.0788415,1.07795,9024
2023-07-11 11:00:00+00:00,1.07795,1.0766,1.0785938,1.0776678,9781
2023-07-11 12:00:00+00:00,1.07772,1.0759,1.07783,1.07731,10931
2023-07-11 13:00:00+00:00,1.07736,1.0765,1.0835,1.0790587,12143
2023-07-11 14:00:00+00:00,1.07914,1.0752,1.0792906,1.0761314,12092
2023-07-11 15:00:00+00:00,1.0762,1.0751,1.0785854,1.07817,10207
2023-07-11 16:00:00+00:00,1.07812,1.0757,1.078495,1.07767,8673
2023-07-11 17:00:00+00:00,1.0775936,1.0765,1.0783528,1.077,8281
2023-07-11 18:00:00+00:00,1.07783,1.0765,1.0784396,1.07816,9056
2023-07-11 19:00:00+00:00,1.07816,1.0769,1.0792826,1.0788297,8369
2023-07-11 20:00:00+00:00,1.07879,1.07722,1.0795475,1.07855,6048
2023-07-11 21:00:00+00:00,1.07699,1.07447,1.079436,1.07893,2394
2023-07-11 22:00:00+00:00,1.07911,1.0777,1.0802635,1.079,4630
2023-07-11 23:00:00+00:00,1.08008,1.0775,1.08009,1.07972,5618
2023-07-12 00:00:00+00:00,1.07973,1.0782,1.08094,1.07965,10891
2023-07-12 01:00:00+00:00,1.0794535,1.0782,1.0811095,1.08085,11987
2023-07-12 02:00:00+00:00,1.080738,1.079,1.08314,1.0795,11945
2023-07-12 03:00:00+00:00,1.08044,1.0781,1.0808921,1.07914,9408
2023-07-12 04:00:00+00:00,1.07934,1.0779,1.0798054,1.07908,7869
2023-07-12 05:00:00+00:00,1.07904,1.0779,1.0799938,1.07927,9983
2023-07-12 06:00:00+00:00,1.07951,1.0778,1.0798517,1.07905,10131
2023-07-12 07:00:00+00:00,1.078892,1.0763,1.0796725,1.07776,10855
2023-07-12 08:00:00+00:00,1.07787,1.0765,1.07903,1.07878,9613
2023-07-12 09:00:00+00:00,1.07892,1.0778,1.0800459,1.08001,8751
2023-07-12 10:00:00+00:00,1.08,1.0789,1.0816009,1.0808147,8582
2023-07-12 11:00:00+00:00,1.08094,1.0793,1.0815331,1.08096,8991
2023-07-12 12:00:00+00:00,1.0812,1.07111,1.0821464,1.08061,13869
2023-07-12 13:00:00+00:00,1.0804323,1.0778,1.08074,1.0789,15349
2023-07-12 14:00:00+00:00,1.07993,1.0775,1.08073,1.07921,14855
2023-07-12 15:00:00+00:00,1.0790691,1.0768,1.0798475,1.07798,12641
2023-07-12 16:00:00+00:00,1.0779,1.0762,1.0782,1.0778758,11305
2023-07-12 17:00:00+00:00,1.07807,1.076,1.0782583,1.0773,10240
2023-07-12 18:00:00+00:00,1.07751,1.076,1.0798,1.07711,9178
2023-07-12 19:00:00+00:00,1.0769362,1.0758,1.079,1.07899,9185
2023-07-12 20:00:00+00:00,1.079,1.07452,1.07902,1.07466,5973
2023-07-12 21:00:00+00:00,1.07609,1.07487,1.0829,1.07851,2286
2023-07-12 22:00:00+00:00,1.0785,1.0767,1.0790497,1.0777737,4531
2023-07-12 23:00:00+00:00,1.07799,1.0755,1.0783402,1.0772402,6352
2023-07-13 00:00:00+00:00,1.07722,1.0754,1.077834,1.07629,10080
2023-07-13 01:00:00+00:00,1.0765167,1.075,1.07694,1.0765438,11309
2023-07-13 02:00:00+00:00,1.07664,1.0748,1.07669,1.07607,10754
2023-07-13 03:00:00+00:00,1.07603,1.0747,1.07684,1.0764932,9983
2023-07-13 04:00:00+00:00,1.0765068,1.0743,1.0767,1.0756321,8979
2023-07-13 05:00:00+00:00,1.07575,1.0745,1.07623,1.07553,10637
2023-07-13 06:00:00+00:00,1.0755862,1.0744,1.07646,1.07642,11899
2023-07-13 07:00:00+00:00,1.07643,1.0748,1.07769,1.077198,12061
2023-07-13 08:00:00+00:00,1.07722,1.0754,1.0773548,1.07679,11435
2023-07-13 09:00:00+00:00,1.07684,1.0758,1.07817,1.07802,10042
2023-07-13 10:00:00+00:00,1.07817,1.077,1.0788269,1.0786296,9456
2023-07-13 11:00:00+00:00,1.07864,1.0772,1.07897,1.07861,8988
2023-07-13 12:00:00+00:00,1.07871,1.07439,1.0789639,1.0783014,14046
2023-07-13 13:00:00+00:00,1.07842,1.0762,1.0788902,1.07733,12760
2023-07-13 14:00:00+00:00,1.07747,1.0764,1.07999,1.07956,13234
2023-07-13 15:00:00+00:00,1.0795,1.0774,1.079752,1.07863,11443
2023-07-13 16:00:00+00:00,1.07862,1.0765,1.07869,1.07765,9696
2023-07-13 17:00:00+00:00,1.07764,1.0762,1.0781427,1.07777,9339
2023-07-13 18:00:00+00:00,1.0776383,1.0767,1.0788,1.0778789,9236
2023-07-13 19:00:00+00:00,1.07801,1.0763,1.07808,1.07727,8468
2023-07-13 20:00:00+00:00,1.0771816,1.076,1.0777939,1.0764,4940
2023-07-13 21:00:00+00:00,1.07573,1.06752,1.0800125,1.07742,1867
2023-07-13 22:00:00+00:00,1.0777358,1.0762,1.0778637,1.07735,4513
2023-07-13 23:00:00+00:00,1.07737,1.0758,1.0777797,1.07759,6617
2023-07-14 00:00:00+00:00,1.07769,1.0755,1.07775,1.07682,10892
2023-07-14 01:00:00+00:00,1.07682,1.075,1.0771907,1.0765,12525
2023-07-14 02:00:00+00:00,1.07649,1.0744,1.0766846,1.0755288,10761
2023-07-14 03:00:00+00:00,1.07557,1.0741,1.0759903,1.07541,10206
2023-07-14 04:00:00+00:00,1.0754061,1.0745,1.0764842,1.0761918,9366
2023-07-14 05:00:00+00:00,1.07623,1.0749,1.0771295,1.07669,11019
2023-07-14 06:00:00+00:00,1.07677,1.0753,1.0775049,1.07661,12061
2023-07-14 07:00:00+00:00,1.07667,1.0756,1.0777563,1.0773,11402
2023-07-14 08:00:00+00:00,1.07726,1.0761,1.0782202,1.0779468,10632
2023-07-14 09:00:00+00:00,1.07801,1.0766,1.0785499,1.07771,10204
2023-07-14 10:00:00+00:00,1.07769,1.0764,1.0784217,1.07747,10022
2023-07-14 11:00:00+00:00,1.07752,1.0748,1.0777441,1.07573,10002
2023-07-14 12:00:00+00:00,1.07578,1.0745,1.0761481,1.07577,12263
2023-07-14 13:00:00+00:00,1.07579,1.068,1.0759113,1.06801,13782
2023-07-14 14:00:00+00:00,1.06639,1.06639,1.0757302,1.07476,16839
2023-07-14 15:00:00+00:00,1.07478,1.0723,1.07479,1.0733847,12501
2023-07-14 16:00:00+00:00,1.073375,1.0723,1.0742093,1.0739102,11342
2023-07-14 17:00:00+00:00,1.07393,1.0722,1.0741715,1.07328,10301
2023-07-14 18:00:00+00:00,1.0732269,1.0716,1.0735342,1.07286,9262
2023-07-14 19:00:00+00:00,1.07289,1.0714,1.073423,1.07335,9347
2023-07-14 20:00:00+00:00,1.0733,1.06988,1.0739391,1.07162,8454
2023-07-16 22:00:00+00:00,1.0739539,1.0731776,1.0741439,1.07344,3768
2023-07-16 23:00:00+00:00,1.07344,1.0726,1.0744221,1.0738945,4124
2023-07-17 00:00:00+00:00,1.074136,1.073,1.075118,1.07466,8169
2023-07-17 01:00:00+00:00,1.0747138,1.0721,1.0751591,1.07312,11098
2023-07-17 02:00:00+00:00,1.0728838,1.0719,1.0737973,1.07294,10621
2023-07-17 03:00:00+00:00,1.07298,1.0714,1.0731834,1.07265,9243
2023-07-17 04:00:00+00:00,1.07266,1.0716,1.0734196,1.07325,8528
2023-07-17 05:00:00+00:00,1.0732033,1.0716,1.0734957,1.07285,9313
2023-07-17 06:00:00+00:00,1.0727384,1.0716,1.0734092,1.0731,10578
2023-07-17 07:00:00+00:00,1.07314,1.0718,1.07424,1.0741166,11213
2023-07-17 08:00:00+00:00,1.07405,1.073,1.0747849,1.0742203,11007
2023-07-17 09:00:00+00:00,1.07428,1.0732,1.0754292,1.07506,10700
2023-07-17 10:00:00+00:00,1.0750492,1.0735,1.0754728,1.0749,10222
2023-07-17 11:00:00+00:00,1.07491,1.0739,1.0759894,1.07504,9655
2023-07-17 12:00:00+00:00,1.07502,1.0733,1.075478,1.07446,13272
2023-07-17 13:00:00+00:00,1.07444,1.0734,1.0767411,1.0757,13682
2023-07-17 14:00:00+00:00,1.07662,1.0752,1.0772346,1.07666,13305
2023-07-17 15:00:00+00:00,1.0766268,1.0756,1.0773506,1.0769236,9499
2023-07-17 16:00:00+00:00,1.07696,1.0759,1.0775222,1.077,8388
2023-07-17 17:00:00+00:00,1.0769413,1.0754,1.0775036,1.07694,8340
2023-07-17 18:00:00+00:00,1.076868,1.0755,1.0771291,1.07698,7376
2023-07-17 19:00:00+00:00,1.07686,1.0757,1.0776928,1.07732,7450
2023-07-17 20:00:00+00:00,1.07735,1.0764,1.0783811,1.0768,6300
2023-07-17 21:00:00+00:00,1.07712,1.06974,1.0784313,1.07727,3029
2023-07-17 22:00:00+00:00,1.0772208,1.0766,1.0783225,1.07805,5701
2023-07-17 23:00:00+00:00,1.07806,1.0764,1.0781106,1.07726,6541
2023-07-18 00:00:00+00:00,1.07733,1.0753,1.0777484,1.0769867,10006
2023-07-18 01:00:00+00:00,1.07701,1.0757,1.0775501,1.0773,13419
2023-07-18 02:00:00+00:00,1.07727,1.0759,1.0776838,1.0773,12283
2023-07-18 03:00:00+00:00,1.0773,1.076,1.0780835,1.076,10714
2023-07-18 04:00:00+00:00,1.07704,1.0756,1.0776764,1.07669,9383
2023-07-18 05:00:00+00:00,1.07668,1.0756,1.0786899,1.07815,11008
2023-07-18 06:00:00+00:00,1.0781464,1.0774,1.0805557,1.08029,11402
2023-07-18 07:00:00+00:00,1.0803,1.0782,1.0805462,1.079265,12826
2023-07-18 08:00:00+00:00,1.07933,1.0783,1.0817,1.08159,11981
2023-07-18 09:00:00+00:00,1.08167,1.0805,1.082983,1.08238,10256
2023-07-18 10:00:00+00:00,1.08241,1.081,1.0829886,1.0827568,10085
2023-07-18 11:00:00+00:00,1.0828,1.0811,1.0835143,1.0831801,11049
2023-07-18 12:00:00+00:00,1.08323,1.0823,1.0846526,1.08443,14669
2023-07-18 13:00:00+00:00,1.08429,1.0822,1.0851524,1.0833603,16252
2023-07-18 14:00:00+00:00,1.0825,1.0821,1.0857316,1.08422,15382
2023-07-18 15:00:00+00:00,1.08415,1.0823,1.08429,1.08358,12609
2023-07-18 16:00:00+00:00,1.08356,1.0825,1.0844843,1.08411,9985
2023-07-18 17:00:00+00:00,1.08413,1.0779,1.0847526,1.08464,8471
2023-07-18 18:00:00+00:00,1.08465,1.0831,1.0850149,1.08471,8759
2023-07-18 19:00:00+00:00,1.08481,1.07408,1.0851132,1.08486,8409
2023-07-18 20:00:00+00:00,1.08497,1.0838,1.0862237,1.0851,6047
2023-07-18 21:00:00+00:00,1.0851,1.06833,1.086421,1.08501,2752
2023-07-18 22:00:00+00:00,1.08507,1.07576,1.08574,1.08077,6079
2023-07-18 23:00:00+00:00,1.0807407,1.0792,1.08316,1.08235,8440
2023-07-19 00:00:00+00:00,1.08235,1.0805,1.0831511,1.08145,9501
2023-07-19 01:00:00+00:00,1.0814768,1.0805,1.0827911,1.0813,12284
2023-07-19 02:00:00+00:00,1.08238,1.0808,1.083409,1.08277,11516
2023-07-19 03:00:00+00:00,1.0828146,1.0819,1.0842607,1.0834747,9646
2023-07-19 04:00:00+00:00,1.0835066,1.0818,1.0840973,1.0836995,8658
2023-07-19 05:00:00+00:00,1.0837,1.0826,1.0866331,1.08616,10314
2023-07-19 06:00:00+00:00,1.08616,1.0849,1.0884494,1.08823,14073
2023-07-19 07:00:00+00:00,1.0882247,1.0824,1.08827,1.0835601,13297
2023-07-19 08:00:00+00:00,1.08358,1.0824,1.0840842,1.08344,11912
2023-07-19 09:00:00+00:00,1.0834162,1.0825,1.0845251,1.08418,11166
2023-07-19 10:00:00+00:00,1.0842,1.0826,1.0846997,1.084,11087
2023-07-19 11:00:00+00:00,1.08384,1.0817,1.084423,1.08278,11368
2023-07-19 12:00:00+00:00,1.08279,1.081,1.0834393,1.0827842,13034
2023-07-19 13:00:00+00:00,1.08276,1.0817,1.0849164,1.08473,13871
2023-07-19 14:00:00+00:00,1.0847565,1.0818,1.0861453,1.08269,15098
2023-07-19 15:00:00+00:00,1.08265,1.0814,1.0840689,1.0834,12901
2023-07-19 16:00:00+00:00,1.0834449,1.0813,1.0837647,1.08241,12118
2023-07-19 17:00:00+00:00,1.08236,1.0812,1.083065,1.08267,10556
2023-07-19 18:00:00+00:00,1.08256,1.0814,1.0833548,1.0827,9633
2023-07-19 19:00:00+00:00,1.08281,1.0808,1.08283,1.08178,8531
2023-07-19 20:00:00+00:00,1.08194,1.08,1.08224,1.08121,6057
2023-07-19 21:00:00+00:00,1.08122,1.07091,1.0838,1.08082,2882
2023-07-19 22:00:00+00:00,1.08131,1.07899,1.0853343,1.08101,7113
2023-07-19 23:00:00+00:00,1.081,1.0792,1.0813057,1.08108,5959
2023-07-20 00:00:00+00:00,1.08111,1.0802,1.0830251,1.08254,9257
2023-07-20 01:00:00+00:00,1.08255,1.07631,1.0852338,1.08387,13603
2023-07-20 02:00:00+00:00,1.0839,1.0826,1.0846209,1.08432,11960
2023-07-20 03:00:00+00:00,1.0843189,1.0823,1.0844657,1.08348,10597
2023-07-20 04:00:00+00:00,1.08349,1.0823,1.084244,1.08377,8435
2023-07-20 05:00:00+00:00,1.08378,1.0826,1.0845766,1.08421,11065
2023-07-20 06:00:00+00:00,1.0842,1.0828,1.0856439,1.0855,12042
2023-07-20 07:00:00+00:00,1.0854962,1.0845,1.0874043,1.08708,13063
2023-07-20 08:00:00+00:00,1.08709,1.085,1.0875853,1.08668,11734
2023-07-20 09:00:00+00:00,1.08677,1.0846,1.0870892,1.0864843,10339
2023-07-20 10:00:00+00:00,1.0865,1.0852,1.0879598,1.08795,10573
2023-07-20 11:00:00+00:00,1.08795,1.0864,1.0884336,1.08783,10801
2023-07-20 12:00:00+00:00,1.0879,1.0867,1.0899469,1.08913,14424
2023-07-20 13:00:00+00:00,1.08911,1.0879,1.0901981,1.08941,14353
2023-07-20 14:00:00+00:00,1.0893115,1.0875,1.09009,1.08876,15545
2023-07-20 15:00:00+00:00,1.0888815,1.0878,1.0895193,1.08902,12350
2023-07-20 16:00:00+00:00,1.089,1.088,1.0898761,1.0891483,11215
2023-07-20 17:00:00+00:00,1.08922,1.088,1.0898609,1.08901,10348
2023-07-20 18:00:00+00:00,1.08925,1.0881,1.0899309,1.08925,9365
2023-07-20 19:00:00+00:00,1.08913,1.087,1.0895829,1.08828,8911
2023-07-20 20:00:00+00:00,1.0882009,1.0862,1.0885538,1.0870889,5485
2023-07-20 21:00:00+00:00,1.08713,1.08291,1.0887817,1.08764,2481
2023-07-20 22:00:00+00:00,1.08731,1.0823,1.08783,1.0873001,6012
2023-07-20 23:00:00+00:00,1.08725,1.0858,1.0880995,1.08786,6662
2023-07-21 00:00:00+00:00,1.08784,1.0865,1.0888131,1.08817,9252
2023-07-21 01:00:00+00:00,1.08811,1.0861,1.0885429,1.08803,13063
2023-07-21 02:00:00+00:00,1.08802,1.0868,1.0894904,1.0888,11028
2023-07-21 03:00:00+00:00,1.0888,1.0865,1.0891041,1.0881041,8687
2023-07-21 04:00:00+00:00,1.08814,1.087,1.0894327,1.08914,8480
2023-07-21 05:00:00+00:00,1.08913,1.0874,1.0894249,1.08859,10051
2023-07-21 06:00:00+00:00,1.08857,1.0869,1.088694,1.0881734,11998
2023-07-21 07:00:00+00:00,1.08816,1.0871,1.0895299,1.0884,13664
2023-07-21 08:00:00+00:00,1.08841,1.0873,1.09007,1.08965,12968
2023-07-21 09:00:00+00:00,1.0896448,1.088,1.0900986,1.08947,11484
2023-07-21 10:00:00+00:00,1.08949,1.0883,1.0907726,1.0900322,10656
2023-07-21 11:00:00+00:00,1.09005,1.0873,1.0901913,1.0887559,10496
2023-07-21 12:00:00+00:00,1.08871,1.0871,1.0895138,1.08835,12858
2023-07-21 13:00:00+00:00,1.0884113,1.0866,1.0899663,1.08892,13960
2023-07-21 14:00:00+00:00,1.08903,1.0872,1.0907517,1.0898399,13290
2023-07-21 15:00:00+00:00,1.08986,1.0887,1.0908549,1.09055,11837
2023-07-21 16:00:00+00:00,1.09055,1.0891,1.0911586,1.0902684,9634
2023-07-21 17:00:00+00:00,1.09032,1.0888,1.0911923,1.09014,8290
2023-07-21 18:00:00+00:00,1.0901767,1.0885846,1.0908549,1.09018,7875
2023-07-21 19:00:00+00:00,1.0904303,1.0894,1.0915466,1.09054,8209
2023-07-21 20:00:00+00:00,1.09058,1.08463,1.0925342,1.0902,5894
2023-07-23 22:00:00+00:00,1.09054,1.08981,1.0908699,1.0905,3665
2023-07-23 23:00:00+00:00,1.09052,1.0894,1.0911801,1.0904,3614
2023-07-24 00:00:00+00:00,1.0904863,1.0886,1.090573,1.090137,8663
2023-07-24 01:00:00+00:00,1.0901005,1.0888,1.0917028,1.09144,12407
2023-07-24 02:00:00+00:00,1.09149,1.0902,1.0926,1.0912728,10867
2023-07-24 03:00:00+00:00,1.09124,1.0903,1.092519,1.09135,9598
2023-07-24 04:00:00+00:00,1.0914466,1.0896,1.0915802,1.0908069,7545
2023-07-24 05:00:00+00:00,1.09073,1.089,1.0913384,1.09066,9242
2023-07-24 06:00:00+00:00,1.09065,1.0876,1.0909832,1.08888,11294
2023-07-24 07:00:00+00:00,1.0889107,1.0857,1.089352,1.08667,13963
